Wall time,Step,Value
1607730124.635925,107000,3.5075299739837646
1607730126.723032,108000,3.221698522567749
1607730128.845152,109000,4.666876316070557
1607730130.9617379,110000,4.158027172088623
1607730133.1239831,111000,5.565452575683594
1607730135.218784,112000,2.566291332244873
1607730137.295406,113000,2.7073636054992676
1607730139.367542,114000,3.3126938343048096
1607730141.451128,115000,2.3724350929260254
1607730143.533238,116000,3.141916275024414
1607730145.6249979,117000,2.876326322555542
1607730147.705877,118000,3.218862771987915
1607730149.78843,119000,2.223762273788452
1607730155.513816,120000,2.9546332359313965
1607730157.625438,121000,2.369856834411621
1607730159.69451,122000,3.282845973968506
1607730161.784429,123000,2.353991985321045
1607730163.91615,124000,3.800656318664551
1607730166.002244,125000,3.481008291244507
1607730168.107012,126000,2.5838606357574463
1607730170.182323,127000,1.5655393600463867
1607730172.278762,128000,3.0861752033233643
1607730174.372294,129000,3.4095406532287598
1607730176.458303,130000,3.205897569656372
1607730178.558756,131000,1.9520224332809448
1607730180.6478798,132000,2.3224239349365234
1607730182.7443311,133000,3.52143931388855
1607730184.8272278,134000,1.8100024461746216
1607730186.9288352,135000,3.8938214778900146
1607730189.025919,136000,3.224970579147339
1607730191.1181078,137000,2.6485841274261475
1607730193.256903,138000,3.2323355674743652
1607730195.347875,139000,2.5178823471069336
1607730201.212183,140000,2.1247546672821045
1607730203.3421388,141000,1.9953815937042236
1607730205.443418,142000,2.7849276065826416
1607730207.522005,143000,1.2825208902359009
1607730209.600179,144000,4.6432671546936035
1607730211.678134,145000,3.337778091430664
1607730213.774396,146000,1.9942938089370728
1607730215.855042,147000,2.723884105682373
1607730217.967187,148000,2.795579433441162
1607730220.066401,149000,1.7024896144866943
1607730222.1866848,150000,2.822854995727539
1607730224.2959669,151000,1.4360885620117188
1607730226.356701,152000,2.570847272872925
1607730228.4409652,153000,2.620945692062378
1607730230.522044,154000,2.4216673374176025
1607730232.611701,155000,1.8996700048446655
1607730234.702451,156000,1.9120705127716064
1607730236.774186,157000,3.277459144592285
1607730238.8472042,158000,2.223007917404175
1607730240.942413,159000,2.0527150630950928
1607730246.727273,160000,2.463139533996582
1607730248.851434,161000,2.5665016174316406
1607730250.9620411,162000,2.740771770477295
1607730253.10862,163000,2.0446457862854004
1607730255.181988,164000,2.0671088695526123
1607730257.2594402,165000,1.5855958461761475
1607730259.355078,166000,2.5170061588287354
1607730261.439724,167000,2.2779252529144287
1607730263.537571,168000,2.117144823074341
1607730265.6073558,169000,2.390392303466797
1607730267.684535,170000,2.8674654960632324
1607730269.78034,171000,3.7963078022003174
1607730271.857752,172000,2.6034953594207764
1607730273.9544609,173000,3.2546632289886475
1607730276.029939,174000,2.087139129638672
1607730278.103356,175000,2.8310844898223877
1607730280.245307,176000,2.299412250518799
1607730282.4043388,177000,2.9393513202667236
1607730284.515418,178000,2.80940580368042
1607730286.604984,179000,2.827491044998169
1607730292.39295,180000,3.0379648208618164
1607730294.501219,181000,3.445068120956421
1607730296.578856,182000,4.067762851715088
1607730298.658153,183000,3.838066339492798
1607730300.8826072,184000,3.14994478225708
1607730303.092746,185000,2.418750762939453
1607730305.275306,186000,3.8114874362945557
1607730307.428233,187000,3.3232624530792236
1607730309.578968,188000,2.737088918685913
1607730311.696773,189000,3.2919654846191406
1607730313.85232,190000,2.782980442047119
1607730315.947047,191000,3.1332123279571533
1607730318.026891,192000,3.9984512329101562
1607730320.118071,193000,3.694795608520508
1607730322.231563,194000,4.112555503845215
1607730324.313417,195000,4.978364944458008
1607730326.403594,196000,3.9141414165496826
1607730328.460292,197000,4.317399978637695
1607730330.546134,198000,4.665587902069092
1607730332.639329,199000,3.886620283126831
1607730338.4692411,200000,4.476766109466553
1607730340.568674,201000,3.3265511989593506
1607730342.692106,202000,2.9303572177886963
1607730344.794262,203000,3.0344202518463135
1607730346.867326,204000,2.8198137283325195
1607730348.947816,205000,3.282238245010376
1607730351.0778592,206000,3.288170576095581
1607730353.158509,207000,3.251730442047119
1607730355.243468,208000,3.140774965286255
1607730357.3401291,209000,1.807936668395996
1607730359.432544,210000,2.985588788986206
1607730361.540363,211000,1.9093352556228638
1607730363.6014678,212000,2.0819900035858154
1607730365.697387,213000,2.601547956466675
1607730367.7699132,214000,3.1219420433044434
1607730369.867022,215000,1.9606060981750488
1607730372.013512,216000,1.566658854484558
1607730374.10909,217000,2.7445874214172363
1607730376.220937,218000,1.6699992418289185
1607730378.3136861,219000,3.3001186847686768
1607730384.133791,220000,2.052487850189209
1607730386.281695,221000,1.27937650680542
1607730388.372621,222000,1.8552905321121216
1607730390.461849,223000,1.6654402017593384
1607730392.543647,224000,1.5214613676071167
1607730394.634623,225000,-0.3178649842739105
1607730396.736201,226000,1.142210602760315
1607730398.832778,227000,0.77620530128479
1607730400.941599,228000,-0.3002412021160126
1607730403.0658078,229000,1.3924403190612793
1607730405.134114,230000,1.9970003366470337
1607730407.2373881,231000,0.3347204029560089
1607730409.299555,232000,1.3497461080551147
1607730411.400337,233000,-0.016542822122573853
1607730413.486739,234000,0.5850442051887512
1607730415.564369,235000,0.3790479302406311
1607730417.626785,236000,-0.3442087173461914
1607730419.715271,237000,0.5706691741943359
1607730421.8221078,238000,0.1682906448841095
1607730423.89094,239000,1.8065149784088135
1607730429.637592,240000,0.8309656977653503
1607730431.756821,241000,0.8954026103019714
1607730433.880159,242000,1.5403133630752563
1607730435.981319,243000,0.14282077550888062
1607730438.0471501,244000,0.6235688924789429
1607730440.1180758,245000,0.6977726221084595
1607730442.209198,246000,0.19589444994926453
1607730444.286297,247000,-0.06147956848144531
1607730446.3872828,248000,0.8456618189811707
1607730448.47696,249000,0.35125604271888733
1607730450.558131,250000,0.6074706315994263
1607730452.6678112,251000,0.7673429250717163
1607730454.733095,252000,0.18242374062538147
1607730456.8499,253000,0.328044056892395
1607730458.937262,254000,-0.6280295252799988
1607730461.0003982,255000,0.05214536190032959
1607730463.124597,256000,-0.1755073219537735
1607730465.2059789,257000,1.2282538414001465
1607730467.3054981,258000,-0.19536708295345306
1607730469.409622,259000,0.4782162308692932
1607730475.20187,260000,0.3011295199394226
1607730477.3217568,261000,0.8742476105690002
1607730479.397111,262000,0.3188807964324951
1607730481.513304,263000,1.1357444524765015
1607730483.597891,264000,0.47976213693618774
1607730485.684897,265000,1.0687111616134644
1607730487.8093781,266000,1.2691713571548462
1607730489.915045,267000,0.9402758479118347
1607730492.044429,268000,1.6380138397216797
1607730494.1716301,269000,1.2940200567245483
1607730496.239155,270000,2.077873945236206
1607730498.322758,271000,2.2246451377868652
1607730500.38758,272000,1.4863816499710083
1607730502.503872,273000,1.9182204008102417
1607730504.5900931,274000,1.5570366382598877
1607730506.672427,275000,1.8666253089904785
1607730508.766691,276000,1.3890060186386108
1607730510.84079,277000,1.5384997129440308
1607730512.937854,278000,1.3167458772659302
1607730515.023069,279000,2.0915262699127197
1607730520.785816,280000,1.4989110231399536
1607730522.960984,281000,-0.06337808072566986
1607730525.052165,282000,0.9781018495559692
1607730527.141678,283000,1.2140687704086304
1607730529.221504,284000,1.4002677202224731
1607730531.3216472,285000,1.5866628885269165
1607730533.440809,286000,1.2559062242507935
1607730535.529801,287000,2.2652275562286377
1607730537.62708,288000,1.4615309238433838
1607730539.71574,289000,1.4084341526031494
1607730541.817211,290000,1.4179331064224243
1607730543.9217548,291000,1.318103313446045
1607730546.006443,292000,1.8361583948135376
1607730548.1031208,293000,0.6137603521347046
1607730550.2317288,294000,0.6546240448951721
1607730552.392531,295000,0.7862240076065063
1607730554.4792478,296000,1.3384612798690796
1607730556.559942,297000,1.2746837139129639
1607730558.667768,298000,1.5140022039413452
1607730560.772013,299000,0.056041110306978226
