Wall time,Step,Value
1607730228.439486,153000,-1128.0191650390625
1607730230.520576,154000,-1126.4434814453125
1607730232.609685,155000,-1126.0054931640625
1607730234.701312,156000,-1126.09765625
1607730236.772757,157000,-1125.822509765625
1607730238.845603,158000,-1125.7249755859375
1607730240.9404979,159000,-1125.3197021484375
1607730246.725905,160000,-1124.6522216796875
1607730248.849949,161000,-1123.146484375
1607730250.960762,162000,-1121.418701171875
1607730253.1071591,163000,-1118.457763671875
1607730255.180189,164000,-1115.995361328125
1607730257.25807,165000,-1114.027587890625
1607730259.353677,166000,-1112.0889892578125
1607730261.4383419,167000,-1110.4893798828125
1607730263.536651,168000,-1107.2886962890625
1607730265.606404,169000,-1104.04833984375
1607730267.683415,170000,-1100.527099609375
1607730269.778891,171000,-1097.8099365234375
1607730271.856422,172000,-1095.8756103515625
1607730273.953485,173000,-1094.246337890625
1607730276.028789,174000,-1093.17333984375
1607730278.101654,175000,-1092.005615234375
1607730280.244334,176000,-1090.4560546875
1607730282.403362,177000,-1088.474365234375
1607730284.514464,178000,-1087.477294921875
1607730286.6037729,179000,-1086.5601806640625
1607730292.3916092,180000,-1087.5614013671875
1607730294.500231,181000,-1089.0501708984375
1607730296.577632,182000,-1090.1290283203125
1607730298.656943,183000,-1091.7166748046875
1607730300.881648,184000,-1092.848876953125
1607730303.091776,185000,-1091.6373291015625
1607730305.274276,186000,-1090.8482666015625
1607730307.426892,187000,-1090.42431640625
1607730309.577485,188000,-1091.352783203125
1607730311.695284,189000,-1091.3516845703125
1607730313.851068,190000,-1090.453369140625
1607730315.945463,191000,-1089.0347900390625
1607730318.025744,192000,-1090.0101318359375
1607730320.117049,193000,-1089.34375
1607730322.230678,194000,-1087.6832275390625
1607730324.31248,195000,-1087.3746337890625
1607730326.402582,196000,-1087.7921142578125
1607730328.459121,197000,-1087.02685546875
1607730330.545115,198000,-1085.843994140625
1607730332.6383948,199000,-1084.7230224609375
1607730338.4679549,200000,-1083.7777099609375
1607730340.5673852,201000,-1081.6229248046875
1607730342.6910589,202000,-1081.245849609375
1607730344.793298,203000,-1080.1678466796875
1607730346.865901,204000,-1080.2086181640625
1607730348.94652,205000,-1079.557373046875
1607730351.076871,206000,-1079.3572998046875
1607730353.1571572,207000,-1079.592041015625
1607730355.2424011,208000,-1079.43017578125
1607730357.3391922,209000,-1079.4163818359375
1607730359.431376,210000,-1079.7412109375
1607730361.5394099,211000,-1079.4266357421875
1607730363.600499,212000,-1079.424560546875
1607730365.695915,213000,-1078.6263427734375
1607730367.768474,214000,-1078.7757568359375
1607730369.8660412,215000,-1078.7928466796875
1607730372.01256,216000,-1077.9708251953125
1607730374.1078799,217000,-1078.8193359375
1607730376.219975,218000,-1079.1661376953125
1607730378.312713,219000,-1077.5054931640625
1607730384.132475,220000,-1077.97314453125
1607730386.2806,221000,-1077.4310302734375
1607730388.371614,222000,-1077.1715087890625
1607730390.46068,223000,-1076.4783935546875
1607730392.542784,224000,-1076.0067138671875
1607730394.6331232,225000,-1075.5552978515625
1607730396.734785,226000,-1075.091552734375
1607730398.831777,227000,-1073.0897216796875
1607730400.940107,228000,-1071.8690185546875
1607730403.0646772,229000,-1070.733154296875
1607730405.133164,230000,-1069.9906005859375
1607730407.236382,231000,-1068.52880859375
1607730409.2985559,232000,-1067.1370849609375
1607730411.3992589,233000,-1066.98046875
1607730413.485394,234000,-1066.7435302734375
1607730415.562569,235000,-1066.7440185546875
1607730417.625797,236000,-1066.8162841796875
1607730419.7138932,237000,-1067.07275390625
1607730421.8207092,238000,-1067.19873046875
1607730423.889704,239000,-1066.7109375
1607730429.636281,240000,-1065.004150390625
1607730431.755643,241000,-1063.1064453125
1607730433.878817,242000,-1061.4293212890625
1607730435.979907,243000,-1059.5467529296875
1607730438.045836,244000,-1057.846923828125
1607730440.117044,245000,-1056.66455078125
1607730442.208029,246000,-1055.48388671875
1607730444.285343,247000,-1053.168212890625
1607730446.3855119,248000,-1051.4949951171875
1607730448.4756029,249000,-1050.0087890625
1607730450.556834,250000,-1047.237060546875
1607730452.666823,251000,-1046.105224609375
1607730454.731652,252000,-1044.9677734375
1607730456.84889,253000,-1043.4488525390625
1607730458.936346,254000,-1042.5498046875
1607730460.999386,255000,-1041.0701904296875
1607730463.123518,256000,-1039.6468505859375
1607730465.2051132,257000,-1038.2972412109375
1607730467.3045099,258000,-1037.063232421875
1607730469.40864,259000,-1036.5272216796875
1607730475.200542,260000,-1035.6680908203125
1607730477.32069,261000,-1034.8956298828125
1607730479.395921,262000,-1033.979736328125
1607730481.512331,263000,-1032.568603515625
1607730483.5966778,264000,-1030.776611328125
1607730485.683787,265000,-1029.5433349609375
1607730487.808341,266000,-1027.7171630859375
1607730489.914138,267000,-1026.3724365234375
1607730492.043373,268000,-1024.7470703125
1607730494.170301,269000,-1024.62841796875
1607730496.23822,270000,-1024.6676025390625
1607730498.321805,271000,-1024.6387939453125
1607730500.386409,272000,-1024.88037109375
1607730502.50292,273000,-1024.9022216796875
1607730504.588951,274000,-1024.9993896484375
1607730506.671328,275000,-1024.7857666015625
1607730508.765229,276000,-1023.375
1607730510.839874,277000,-1022.3384399414062
1607730512.9364438,278000,-1022.156005859375
1607730515.022035,279000,-1021.7973022460938
1607730520.784559,280000,-1021.0296630859375
1607730522.9599109,281000,-1021.0023193359375
1607730525.051115,282000,-1020.986328125
1607730527.1406562,283000,-1020.6927490234375
1607730529.220305,284000,-1020.6375732421875
1607730531.320576,285000,-1020.460693359375
1607730533.4396858,286000,-1020.1512451171875
1607730535.528645,287000,-1019.9886474609375
1607730537.626055,288000,-1019.7251586914062
1607730539.714515,289000,-1019.917236328125
1607730541.8163068,290000,-1020.1389770507812
1607730543.9207418,291000,-1020.1666870117188
1607730546.004918,292000,-1020.2445068359375
1607730548.102038,293000,-1020.4414672851562
1607730550.230423,294000,-1020.6347045898438
1607730552.391468,295000,-1020.787109375
1607730554.477937,296000,-1021.020751953125
1607730556.558909,297000,-1021.3243408203125
1607730558.666303,298000,-1021.4033813476562
1607730560.770887,299000,-1020.9796142578125
