Wall time,Step,Value
1607733711.2217898,82000,-1262.7569580078125
1607733713.323599,83000,-1261.8175048828125
1607733715.4374888,84000,-1260.278076171875
1607733717.546535,85000,-1258.422607421875
1607733719.6518679,86000,-1254.2344970703125
1607733721.773466,87000,-1250.13330078125
1607733723.868407,88000,-1247.1199951171875
1607733725.965939,89000,-1243.4891357421875
1607733728.075087,90000,-1238.45458984375
1607733730.163552,91000,-1236.1722412109375
1607733732.2978299,92000,-1233.937255859375
1607733734.39623,93000,-1232.680419921875
1607733736.500799,94000,-1229.593505859375
1607733738.5967171,95000,-1227.291015625
1607733740.686068,96000,-1224.6898193359375
1607733742.787404,97000,-1221.8765869140625
1607733744.872382,98000,-1219.720458984375
1607733746.9650419,99000,-1219.5849609375
1607733752.714473,100000,-1219.260498046875
1607733754.798741,101000,-1218.6309814453125
1607733756.8979971,102000,-1217.6605224609375
1607733759.0094469,103000,-1216.1075439453125
1607733761.101813,104000,-1213.0919189453125
1607733763.265704,105000,-1211.88671875
1607733765.344054,106000,-1208.5572509765625
1607733767.431744,107000,-1205.7281494140625
1607733769.525485,108000,-1201.6180419921875
1607733771.595675,109000,-1199.7906494140625
1607733773.7141628,110000,-1198.003173828125
1607733775.8003352,111000,-1196.9923095703125
1607733777.8892858,112000,-1194.052734375
1607733780.00241,113000,-1191.4410400390625
1607733782.1000671,114000,-1189.759521484375
1607733784.197709,115000,-1186.3372802734375
1607733786.2934132,116000,-1183.387451171875
1607733788.39418,117000,-1180.5655517578125
1607733790.47728,118000,-1179.732421875
1607733792.587046,119000,-1177.4466552734375
1607733798.3547761,120000,-1173.99267578125
1607733800.4443789,121000,-1171.39697265625
1607733802.531816,122000,-1169.0909423828125
1607733804.6262999,123000,-1166.8721923828125
1607733806.709413,124000,-1164.9500732421875
1607733808.823158,125000,-1162.2930908203125
1607733810.911187,126000,-1158.987548828125
1607733812.9955468,127000,-1156.77734375
1607733815.0767229,128000,-1151.8046875
1607733817.192395,129000,-1149.020751953125
1607733819.3349571,130000,-1145.7366943359375
1607733821.401134,131000,-1142.532470703125
1607733823.562217,132000,-1138.2796630859375
1607733825.6590421,133000,-1135.468994140625
1607733827.7428548,134000,-1132.691162109375
1607733829.872512,135000,-1129.4296875
1607733831.9486048,136000,-1126.0009765625
1607733834.0638778,137000,-1123.044677734375
1607733836.137583,138000,-1120.853271484375
1607733838.212265,139000,-1118.1732177734375
1607733843.987787,140000,-1116.52197265625
1607733846.128192,141000,-1115.1876220703125
1607733848.226356,142000,-1114.0076904296875
1607733850.323243,143000,-1112.576904296875
1607733852.463138,144000,-1110.201904296875
1607733854.563995,145000,-1107.9678955078125
1607733856.649415,146000,-1104.2821044921875
1607733858.762541,147000,-1100.921630859375
1607733860.897299,148000,-1098.5894775390625
1607733863.037301,149000,-1096.9716796875
1607733865.205281,150000,-1095.5203857421875
1607733867.545124,151000,-1093.851806640625
1607733870.047675,152000,-1093.1312255859375
1607733872.5120199,153000,-1092.8160400390625
1607733874.7878861,154000,-1092.0491943359375
1607733877.009563,155000,-1092.4385986328125
1607733879.317069,156000,-1093.1917724609375
1607733881.6923058,157000,-1091.8682861328125
1607733884.133993,158000,-1090.4696044921875
1607733886.4620302,159000,-1088.9842529296875
1607733892.716655,160000,-1086.7476806640625
1607733895.0958679,161000,-1086.279541015625
1607733897.3843882,162000,-1086.6826171875
1607733899.7487428,163000,-1085.864990234375
1607733902.0559092,164000,-1085.5963134765625
1607733904.256784,165000,-1086.3519287109375
1607733906.5194,166000,-1086.4183349609375
1607733909.007911,167000,-1086.5035400390625
1607733911.607081,168000,-1085.9036865234375
1607733914.051807,169000,-1086.2958984375
1607733916.533526,170000,-1085.6298828125
1607733918.931146,171000,-1085.7630615234375
1607733921.405161,172000,-1086.3731689453125
1607733923.675447,173000,-1086.195556640625
1607733925.874676,174000,-1086.55029296875
1607733928.127993,175000,-1086.3878173828125
1607733930.3473449,176000,-1086.4344482421875
1607733932.8343658,177000,-1086.1690673828125
1607733935.224753,178000,-1085.84814453125
1607733937.622748,179000,-1085.4664306640625
1607733940.993663,180000,-1084.361328125
1607733943.3028522,181000,-1084.776123046875
1607733945.5847738,182000,-1084.111572265625
1607733947.842829,183000,-1083.7470703125
1607733950.258634,184000,-1083.005859375
1607733952.4797618,185000,-1082.90576171875
1607733954.760777,186000,-1082.581298828125
1607733957.06509,187000,-1082.2364501953125
1607733959.328342,188000,-1082.37353515625
1607733961.635218,189000,-1081.761962890625
1607733963.782476,190000,-1080.887451171875
1607733965.93342,191000,-1079.2823486328125
1607733968.115637,192000,-1078.1724853515625
1607733970.449358,193000,-1076.71240234375
1607733972.8501382,194000,-1074.102294921875
1607733975.247149,195000,-1072.120849609375
1607733977.5598369,196000,-1070.982666015625
1607733979.816024,197000,-1070.103271484375
1607733982.124989,198000,-1069.480224609375
1607733984.654537,199000,-1069.2724609375
1607733988.105309,200000,-1068.5389404296875
1607733990.693792,201000,-1068.10302734375
1607733993.32193,202000,-1068.2657470703125
1607733995.714467,203000,-1068.222412109375
1607733998.041306,204000,-1068.4725341796875
1607734000.279583,205000,-1067.38916015625
1607734002.670909,206000,-1067.2142333984375
1607734004.963278,207000,-1068.2403564453125
1607734007.2544892,208000,-1067.89111328125
1607734009.471329,209000,-1067.3277587890625
1607734011.8259451,210000,-1067.279296875
1607734014.090119,211000,-1066.67822265625
1607734016.358032,212000,-1066.271240234375
1607734018.689703,213000,-1065.6971435546875
1607734020.8801181,214000,-1065.3310546875
1607734023.025803,215000,-1065.3209228515625
1607734025.124269,216000,-1064.658203125
1607734027.419363,217000,-1064.6689453125
1607734029.7076879,218000,-1064.8236083984375
1607734032.295724,219000,-1063.98681640625
1607734035.845075,220000,-1063.3607177734375
1607734038.33007,221000,-1063.6260986328125
1607734040.740612,222000,-1063.5242919921875
1607734043.112641,223000,-1062.5048828125
1607734045.400379,224000,-1062.2158203125
1607734047.649575,225000,-1061.9735107421875
1607734049.944841,226000,-1061.9110107421875
1607734052.3019269,227000,-1061.2877197265625
1607734054.751169,228000,-1061.233154296875
1607734057.0842052,229000,-1061.199951171875
1607734059.3021362,230000,-1061.4273681640625
1607734061.548897,231000,-1061.273193359375
1607734063.910261,232000,-1060.9814453125
1607734066.098782,233000,-1060.872802734375
1607734068.2802382,234000,-1060.7906494140625
1607734070.387899,235000,-1060.7763671875
1607734072.562169,236000,-1060.799560546875
1607734074.837589,237000,-1061.017333984375
1607734077.225941,238000,-1061.4964599609375
1607734079.6416152,239000,-1062.2362060546875
1607734083.179013,240000,-1062.1864013671875
1607734085.601728,241000,-1061.4296875
1607734087.8982432,242000,-1061.634765625
1607734090.30321,243000,-1060.866943359375
1607734092.6331992,244000,-1060.39013671875
1607734094.8450408,245000,-1060.5595703125
1607734097.034646,246000,-1061.8133544921875
1607734099.261482,247000,-1062.5535888671875
1607734101.561731,248000,-1063.4136962890625
1607734103.8880699,249000,-1064.3739013671875
1607734106.261277,250000,-1064.8114013671875
1607734108.726794,251000,-1065.1016845703125
1607734111.265771,252000,-1065.322021484375
1607734114.027544,253000,-1065.1832275390625
1607734116.530602,254000,-1065.310791015625
1607734118.939723,255000,-1065.233154296875
1607734121.186222,256000,-1065.0609130859375
1607734123.553232,257000,-1064.805419921875
1607734125.974679,258000,-1063.980224609375
1607734128.2757661,259000,-1064.053955078125
1607734131.568471,260000,-1063.12939453125
1607734133.981579,261000,-1063.0616455078125
1607734136.247922,262000,-1062.907470703125
1607734138.619879,263000,-1062.3167724609375
1607734141.200275,264000,-1062.3846435546875
1607734143.5543098,265000,-1062.3157958984375
1607734145.818259,266000,-1061.664794921875
1607734148.3523781,267000,-1061.2344970703125
1607734150.7018309,268000,-1061.2940673828125
1607734152.998028,269000,-1061.6822509765625
1607734155.318228,270000,-1062.167236328125
1607734157.586714,271000,-1062.5523681640625
1607734159.978963,272000,-1063.0653076171875
1607734162.215963,273000,-1063.49462890625
1607734164.7727098,274000,-1064.0113525390625
1607734167.0257862,275000,-1064.5115966796875
1607734169.30003,276000,-1064.66650390625
1607734171.499538,277000,-1065.070068359375
1607734173.729567,278000,-1065.5247802734375
1607734175.941772,279000,-1066.0762939453125
1607734179.319635,280000,-1066.484619140625
1607734181.7988648,281000,-1066.656982421875
1607734184.379016,282000,-1066.648193359375
1607734186.787054,283000,-1066.412841796875
1607734189.1229818,284000,-1066.3375244140625
1607734191.597013,285000,-1066.1519775390625
1607734194.06302,286000,-1065.7889404296875
1607734196.502335,287000,-1065.0384521484375
1607734198.909129,288000,-1064.1019287109375
1607734201.1846788,289000,-1063.9288330078125
1607734203.537153,290000,-1064.3514404296875
1607734205.9418938,291000,-1064.1490478515625
1607734208.234997,292000,-1063.83203125
1607734210.728896,293000,-1063.41162109375
1607734213.0842838,294000,-1062.86376953125
1607734215.407586,295000,-1062.56005859375
1607734217.710068,296000,-1062.69970703125
1607734219.977927,297000,-1062.66015625
1607734222.2697659,298000,-1062.1649169921875
1607734224.8576891,299000,-1060.47509765625
