Wall time,Step,Value
1607727309.65281,162000,-1131.3453369140625
1607727311.29099,163000,-1130.429931640625
1607727312.953334,164000,-1129.77001953125
1607727314.56294,165000,-1129.2042236328125
1607727316.179038,166000,-1128.6580810546875
1607727317.797738,167000,-1128.6600341796875
1607727319.41446,168000,-1127.8623046875
1607727321.053488,169000,-1127.6719970703125
1607727322.732471,170000,-1127.103271484375
1607727324.341533,171000,-1126.61376953125
1607727325.979294,172000,-1126.9814453125
1607727327.586852,173000,-1126.86474609375
1607727329.1909351,174000,-1126.9720458984375
1607727330.82009,175000,-1126.8197021484375
1607727332.418411,176000,-1126.7928466796875
1607727334.028217,177000,-1126.34765625
1607727335.652895,178000,-1126.3275146484375
1607727337.272579,179000,-1126.24169921875
1607727342.609323,180000,-1125.861083984375
1607727344.2475631,181000,-1126.2147216796875
1607727345.915224,182000,-1126.06787109375
1607727347.524967,183000,-1126.066162109375
1607727349.132093,184000,-1125.8541259765625
1607727350.759268,185000,-1125.6016845703125
1607727352.373182,186000,-1124.945556640625
1607727354.006388,187000,-1124.1219482421875
1607727355.635296,188000,-1124.0467529296875
1607727357.2318468,189000,-1123.409912109375
1607727358.857901,190000,-1122.69189453125
1607727360.491447,191000,-1121.46435546875
1607727362.099969,192000,-1121.30126953125
1607727363.702969,193000,-1121.0865478515625
1607727365.31309,194000,-1120.3804931640625
1607727366.906128,195000,-1119.9434814453125
1607727368.49935,196000,-1119.7674560546875
1607727370.1185741,197000,-1119.430419921875
1607727371.752234,198000,-1119.2242431640625
1607727373.406116,199000,-1119.299072265625
1607727378.668371,200000,-1119.156494140625
1607727380.3155751,201000,-1118.9510498046875
1607727381.957393,202000,-1118.9910888671875
1607727383.57485,203000,-1119.034423828125
1607727385.186892,204000,-1119.5494384765625
1607727386.813771,205000,-1119.38818359375
1607727388.424442,206000,-1119.5130615234375
1607727390.031826,207000,-1121.043212890625
1607727391.6533802,208000,-1121.185302734375
1607727393.2605271,209000,-1121.26416015625
1607727394.880575,210000,-1122.2696533203125
1607727396.5159621,211000,-1121.9810791015625
1607727398.132761,212000,-1121.833984375
1607727399.7366211,213000,-1121.84619140625
1607727401.382543,214000,-1122.7308349609375
1607727403.026808,215000,-1123.6942138671875
1607727404.6296058,216000,-1123.8868408203125
1607727406.263579,217000,-1124.458251953125
1607727407.870424,218000,-1124.9625244140625
1607727409.470561,219000,-1124.7735595703125
1607727414.8300211,220000,-1125.141357421875
1607727416.464214,221000,-1125.6588134765625
1607727418.055114,222000,-1126.291015625
1607727419.676074,223000,-1126.7119140625
1607727421.318017,224000,-1127.0252685546875
1607727422.924899,225000,-1127.410400390625
1607727424.5391161,226000,-1127.8365478515625
1607727426.145626,227000,-1128.0438232421875
1607727427.748968,228000,-1128.4798583984375
1607727429.386815,229000,-1129.0302734375
1607727430.97647,230000,-1130.4017333984375
1607727432.6605692,231000,-1130.844970703125
1607727434.2744188,232000,-1131.2384033203125
1607727435.902412,233000,-1131.578125
1607727437.515105,234000,-1131.769287109375
1607727439.1090271,235000,-1131.97119140625
1607727440.700902,236000,-1132.2646484375
1607727442.3249128,237000,-1132.5828857421875
1607727443.9378932,238000,-1132.8333740234375
1607727445.553259,239000,-1133.3365478515625
1607727450.858447,240000,-1133.4364013671875
1607727452.5008461,241000,-1133.319580078125
1607727454.136103,242000,-1133.765869140625
1607727455.747535,243000,-1133.915771484375
1607727457.373023,244000,-1134.1456298828125
1607727459.007125,245000,-1134.5377197265625
1607727460.612191,246000,-1135.1036376953125
1607727462.266135,247000,-1135.0372314453125
1607727463.897434,248000,-1135.393798828125
1607727465.51761,249000,-1135.8883056640625
1607727467.1600919,250000,-1135.740234375
1607727468.784204,251000,-1136.144287109375
1607727470.3881118,252000,-1136.519287109375
1607727472.017063,253000,-1136.795654296875
1607727473.6158478,254000,-1137.324951171875
1607727475.223962,255000,-1137.545654296875
1607727476.8489978,256000,-1137.6861572265625
1607727478.458241,257000,-1138.1077880859375
1607727480.095156,258000,-1138.1968994140625
1607727481.721523,259000,-1138.5953369140625
1607727486.9971788,260000,-1138.905029296875
1607727488.6238458,261000,-1139.2315673828125
1607727490.267429,262000,-1139.564697265625
1607727491.903873,263000,-1139.687744140625
1607727493.545907,264000,-1139.98095703125
1607727495.193107,265000,-1140.34130859375
1607727496.801546,266000,-1140.471923828125
1607727498.414693,267000,-1140.803955078125
1607727500.028021,268000,-1141.0914306640625
1607727501.647618,269000,-1141.64990234375
1607727503.277644,270000,-1142.0264892578125
1607727504.890634,271000,-1142.3189697265625
1607727506.506289,272000,-1142.7744140625
1607727508.1211379,273000,-1143.13037109375
1607727509.7290199,274000,-1143.5885009765625
1607727511.335139,275000,-1143.8121337890625
1607727512.9591548,276000,-1143.78173828125
1607727514.581196,277000,-1144.053955078125
1607727516.2063072,278000,-1144.39208984375
1607727517.8599849,279000,-1144.809814453125
1607727523.17262,280000,-1145.25244140625
1607727524.807725,281000,-1145.6112060546875
1607727526.424171,282000,-1145.7926025390625
1607727528.050814,283000,-1145.8175048828125
1607727529.65324,284000,-1146.0684814453125
1607727531.28658,285000,-1146.3477783203125
1607727532.906168,286000,-1146.5238037109375
1607727534.526078,287000,-1146.766845703125
1607727536.134537,288000,-1146.767822265625
1607727537.752427,289000,-1147.093017578125
1607727539.380385,290000,-1147.59912109375
1607727541.001368,291000,-1147.9638671875
1607727542.5976179,292000,-1148.3048095703125
1607727544.221236,293000,-1148.69677734375
1607727545.82675,294000,-1149.127197265625
1607727547.427618,295000,-1149.6085205078125
1607727549.0871308,296000,-1150.165771484375
1607727550.721893,297000,-1150.8218994140625
1607727552.3749719,298000,-1151.240966796875
1607727554.023592,299000,-1151.0574951171875
