Wall time,Step,Value
1607734695.3026078,157000,-1075.1202392578125
1607734696.9551492,158000,-1078.215087890625
1607734698.610244,159000,-1079.061767578125
1607734701.3529768,160000,-1078.7073974609375
1607734703.041467,161000,-1080.3367919921875
1607734704.669693,162000,-1080.9342041015625
1607734706.30245,163000,-1080.5096435546875
1607734707.938196,164000,-1080.0794677734375
1607734709.591316,165000,-1079.9891357421875
1607734711.226218,166000,-1081.12353515625
1607734712.852083,167000,-1081.890625
1607734714.518572,168000,-1081.142333984375
1607734716.1495612,169000,-1080.813232421875
1607734717.791221,170000,-1080.0311279296875
1607734719.4411058,171000,-1079.8792724609375
1607734721.068453,172000,-1081.436767578125
1607734722.750195,173000,-1082.256103515625
1607734724.408444,174000,-1083.3358154296875
1607734726.0480268,175000,-1083.3660888671875
1607734727.695154,176000,-1084.6060791015625
1607734729.339798,177000,-1084.036865234375
1607734730.983798,178000,-1084.4547119140625
1607734732.6101692,179000,-1084.059814453125
1607734735.3570938,180000,-1082.640380859375
1607734737.020888,181000,-1083.8792724609375
1607734738.662998,182000,-1083.3038330078125
1607734740.310821,183000,-1083.3353271484375
1607734741.9407191,184000,-1082.582763671875
1607734743.5852008,185000,-1083.3231201171875
1607734745.258073,186000,-1082.4254150390625
1607734746.8964171,187000,-1081.4405517578125
1607734748.536501,188000,-1080.92919921875
1607734750.203954,189000,-1079.7943115234375
1607734751.839581,190000,-1078.577880859375
1607734753.520311,191000,-1076.69921875
1607734755.189794,192000,-1075.8731689453125
1607734756.8253691,193000,-1075.4725341796875
1607734758.464282,194000,-1073.8426513671875
1607734760.13364,195000,-1072.731201171875
1607734761.779661,196000,-1072.341796875
1607734763.4092422,197000,-1071.2403564453125
1607734765.0695128,198000,-1070.2596435546875
1607734766.693652,199000,-1069.44384765625
1607734769.409526,200000,-1067.98828125
1607734771.0772579,201000,-1066.962890625
1607734772.694658,202000,-1066.7498779296875
1607734774.3742762,203000,-1065.5423583984375
1607734776.004779,204000,-1064.5799560546875
1607734777.643353,205000,-1063.3592529296875
1607734779.295084,206000,-1062.117919921875
1607734780.933232,207000,-1063.590576171875
1607734782.60664,208000,-1062.0391845703125
1607734784.277623,209000,-1061.32568359375
1607734785.9231129,210000,-1060.6610107421875
1607734787.5608761,211000,-1060.361572265625
1607734789.182108,212000,-1059.397216796875
1607734790.8288372,213000,-1057.9976806640625
1607734792.448506,214000,-1057.9556884765625
1607734794.13148,215000,-1056.9376220703125
1607734795.7976,216000,-1055.307861328125
1607734797.437855,217000,-1054.49267578125
1607734799.072146,218000,-1053.696044921875
1607734800.8599958,219000,-1052.1458740234375
1607734803.876357,220000,-1051.0111083984375
1607734805.5701509,221000,-1050.1082763671875
1607734807.258111,222000,-1049.28173828125
1607734808.900144,223000,-1048.9298095703125
1607734810.560315,224000,-1049.158203125
1607734812.222291,225000,-1048.6329345703125
1607734813.867452,226000,-1049.2803955078125
1607734815.5264,227000,-1049.173828125
1607734817.170984,228000,-1049.727783203125
1607734818.7967901,229000,-1049.9774169921875
1607734820.453053,230000,-1050.144287109375
1607734822.0949771,231000,-1051.142822265625
1607734823.729412,232000,-1050.60888671875
1607734825.390024,233000,-1050.33935546875
1607734827.0391612,234000,-1049.126953125
1607734828.688781,235000,-1047.60302734375
1607734830.349024,236000,-1047.05322265625
1607734831.997243,237000,-1046.144775390625
1607734833.6300192,238000,-1045.708984375
1607734835.269529,239000,-1045.3441162109375
1607734837.9800751,240000,-1044.081298828125
1607734839.631372,241000,-1042.6240234375
1607734841.288096,242000,-1042.56396484375
1607734842.967072,243000,-1041.8798828125
1607734844.584316,244000,-1041.339599609375
1607734846.2489789,245000,-1040.6993408203125
1607734847.8947918,246000,-1039.8079833984375
1607734849.518506,247000,-1039.0562744140625
1607734851.165838,248000,-1039.0274658203125
1607734852.831579,249000,-1038.442138671875
1607734854.482852,250000,-1037.3438720703125
1607734856.126318,251000,-1037.7906494140625
1607734857.790515,252000,-1038.60888671875
1607734859.418557,253000,-1038.9444580078125
1607734861.105228,254000,-1040.7686767578125
1607734862.7381818,255000,-1041.5948486328125
1607734864.3734028,256000,-1041.9154052734375
1607734866.02755,257000,-1041.20361328125
1607734867.6689699,258000,-1039.6407470703125
1607734869.299094,259000,-1038.4127197265625
1607734872.065956,260000,-1037.3189697265625
1607734873.746929,261000,-1036.114990234375
1607734875.3782358,262000,-1035.0162353515625
1607734877.037689,263000,-1033.8675537109375
1607734878.675817,264000,-1032.9693603515625
1607734880.317922,265000,-1032.508056640625
1607734881.9765818,266000,-1031.648193359375
1607734883.5985112,267000,-1031.2423095703125
1607734885.2302709,268000,-1030.2857666015625
1607734886.885181,269000,-1030.45458984375
1607734888.537374,270000,-1030.55419921875
1607734890.1702132,271000,-1030.5960693359375
1607734891.845397,272000,-1031.5364990234375
1607734893.4969978,273000,-1032.65771484375
1607734895.138463,274000,-1033.9827880859375
1607734896.799674,275000,-1034.3935546875
1607734898.4317892,276000,-1034.3214111328125
1607734900.070422,277000,-1033.7581787109375
1607734901.778972,278000,-1033.6961669921875
1607734903.487724,279000,-1032.6322021484375
1607734906.2292008,280000,-1032.494873046875
1607734907.8961978,281000,-1031.81640625
1607734909.518525,282000,-1031.1893310546875
1607734911.1444,283000,-1031.2135009765625
1607734912.792741,284000,-1032.0186767578125
1607734914.438624,285000,-1032.580322265625
1607734916.0696268,286000,-1033.025634765625
1607734917.763413,287000,-1032.6756591796875
1607734919.417674,288000,-1031.5400390625
1607734921.0582972,289000,-1030.995849609375
1607734922.710892,290000,-1030.2833251953125
1607734924.329089,291000,-1029.0697021484375
1607734925.973112,292000,-1028.0877685546875
1607734927.646175,293000,-1026.9033203125
1607734929.267147,294000,-1026.199462890625
1607734930.898544,295000,-1025.61328125
1607734932.594788,296000,-1024.88671875
1607734934.240855,297000,-1023.9724731445312
1607734935.879118,298000,-1022.840087890625
1607734937.544472,299000,-1021.26318359375
