Wall time,Step,Value
1607668770.213624,100000,-239.5740966796875
1607668773.963258,101000,-242.90711975097656
1607668777.87479,102000,-244.9927215576172
1607668781.9327009,103000,-246.44700622558594
1607668785.713227,104000,-248.40240478515625
1607668789.6984699,105000,-249.7019805908203
1607668793.373971,106000,-251.29823303222656
1607668804.001926,107000,-251.42393493652344
1607668810.0986938,108000,-251.2722930908203
1607668814.7177799,109000,-251.03196716308594
1607668819.5968661,110000,-250.67506408691406
1607668824.674172,111000,-250.46243286132812
1607668829.61103,112000,-250.61793518066406
1607668833.361001,113000,-251.17323303222656
1607668836.5295172,114000,-250.7113494873047
1607668839.683433,115000,-250.73324584960938
1607668842.834938,116000,-251.0198516845703
1607668845.9856331,117000,-250.96835327148438
1607668849.1563962,118000,-251.35560607910156
1607668852.4175081,119000,-251.4205780029297
1607668855.6126652,120000,-250.75779724121094
1607668858.91835,121000,-250.4202423095703
1607668862.390835,122000,-249.7626495361328
1607668865.744759,123000,-249.25709533691406
1607668869.2050781,124000,-248.7231903076172
1607668872.7749388,125000,-248.27659606933594
1607668877.2992709,126000,-247.90187072753906
1607668883.1503491,127000,-247.73057556152344
1607668887.617155,128000,-247.63909912109375
1607668892.72416,129000,-247.4578094482422
1607668897.2533271,130000,-247.2514190673828
1607668902.474571,131000,-247.48089599609375
1607668906.86923,132000,-247.8411102294922
1607668912.210593,133000,-247.8886260986328
1607668917.598421,134000,-247.84591674804688
1607668922.060433,135000,-247.74942016601562
1607668926.191487,136000,-247.69277954101562
1607668930.198584,137000,-247.60316467285156
1607668934.059146,138000,-247.69436645507812
1607668938.376652,139000,-247.6344451904297
1607668942.348007,140000,-247.5039825439453
1607668946.4419122,141000,-247.6466064453125
1607668950.298634,142000,-247.55392456054688
1607668954.185568,143000,-247.51773071289062
1607668957.8704488,144000,-247.06993103027344
1607668961.488839,145000,-246.44822692871094
1607668965.0554729,146000,-245.80453491210938
1607668968.495679,147000,-245.73110961914062
1607668971.9631941,148000,-245.50765991210938
1607668975.244233,149000,-244.4198760986328
1607668978.6392379,150000,-243.3540802001953
1607668981.9674659,151000,-242.38661193847656
1607668985.331203,152000,-241.6039276123047
1607668988.729119,153000,-240.7751922607422
1607668992.116958,154000,-239.69078063964844
1607668995.489994,155000,-238.40560913085938
1607668998.873738,156000,-237.10191345214844
1607669002.245065,157000,-235.8939666748047
1607669005.542228,158000,-234.724609375
1607669008.861469,159000,-233.71466064453125
1607669012.1479528,160000,-232.72561645507812
1607669015.869239,161000,-231.6710968017578
1607669019.916233,162000,-231.11666870117188
1607669029.8454862,163000,-230.64845275878906
1607669035.035556,164000,-230.3074493408203
1607669039.729019,165000,-230.23284912109375
1607669045.8976362,166000,-230.10841369628906
1607669053.6869068,167000,-230.02694702148438
1607669065.669003,168000,-230.0601806640625
1607669079.634389,169000,-229.8824462890625
1607669088.4325418,170000,-229.6909942626953
1607669095.901271,171000,-229.62741088867188
1607669102.0236852,172000,-229.27561950683594
1607669108.544894,173000,-229.2182159423828
1607669113.7103841,174000,-229.07823181152344
1607669121.637254,175000,-228.84552001953125
1607669133.43611,176000,-228.5543975830078
1607669139.427281,177000,-228.3199920654297
1607669145.977288,178000,-228.10008239746094
1607669156.1574621,179000,-228.0513153076172
1607669161.723511,180000,-227.70327758789062
1607669167.248221,181000,-227.24493408203125
1607669173.745503,182000,-226.98809814453125
1607669178.4709902,183000,-226.35853576660156
1607669185.812768,184000,-225.84091186523438
1607669198.075768,185000,-225.59915161132812
1607669212.697115,186000,-225.50250244140625
1607669223.2377899,187000,-225.4197235107422
1607669238.475509,188000,-225.33250427246094
1607669248.979427,189000,-225.2522430419922
1607669257.737887,190000,-225.15853881835938
1607669272.70192,191000,-225.0355224609375
1607669285.381043,192000,-224.93251037597656
1607669297.163321,193000,-224.85580444335938
1607669310.0992289,194000,-224.6295166015625
1607669322.942682,195000,-224.49334716796875
1607669336.9369001,196000,-224.10665893554688
1607669350.347604,197000,-223.90260314941406
1607669365.1093419,198000,-223.81898498535156
1607669374.757764,199000,-223.64700317382812
1607669388.441036,200000,-223.5558624267578
1607669397.934889,201000,-223.48069763183594
1607669410.7683609,202000,-223.48809814453125
1607669418.782439,203000,-223.16587829589844
1607669424.512921,204000,-222.69580078125
1607669431.34129,205000,-222.29562377929688
1607669438.463871,206000,-222.0127410888672
1607669446.608788,207000,-221.7499237060547
1607669456.934518,208000,-221.27684020996094
1607669466.818977,209000,-221.138916015625
1607669478.0183759,210000,-220.8493194580078
1607669486.142076,211000,-220.73025512695312
1607669495.863961,212000,-220.36167907714844
1607669504.272191,213000,-220.2381134033203
1607669511.368505,214000,-220.0759735107422
1607669522.011539,215000,-219.93670654296875
1607669532.9524539,216000,-219.8292236328125
1607669548.5569658,217000,-219.6650848388672
1607669561.26956,218000,-219.58126831054688
1607669573.409431,219000,-219.2731475830078
1607669585.594037,220000,-219.120849609375
1607669598.692723,221000,-219.02586364746094
1607669611.925099,222000,-218.9257049560547
1607669626.216018,223000,-218.811279296875
1607669643.048936,224000,-218.7238311767578
1607669654.93804,225000,-218.63784790039062
1607669668.061049,226000,-218.54608154296875
1607669679.284565,227000,-218.45217895507812
1607669686.898031,228000,-218.35511779785156
1607669693.99822,229000,-218.2304229736328
1607669703.807095,230000,-218.06602478027344
1607669711.766431,231000,-217.91354370117188
1607669717.970766,232000,-217.74415588378906
1607669723.572314,233000,-217.4608154296875
1607669729.486711,234000,-217.249755859375
1607669736.826923,235000,-217.15621948242188
1607669743.202869,236000,-217.0126495361328
1607669752.0766542,237000,-216.86265563964844
1607669760.843831,238000,-216.67727661132812
1607669772.394017,239000,-216.58628845214844
1607669785.5609732,240000,-216.45753479003906
1607669797.97629,241000,-216.4225311279297
1607669811.31174,242000,-216.2738037109375
1607669825.471391,243000,-216.18955993652344
1607669839.148716,244000,-216.19859313964844
1607669851.140672,245000,-216.115478515625
1607669860.992482,246000,-216.0460205078125
1607669873.047352,247000,-215.7601318359375
1607669883.554004,248000,-215.63609313964844
1607669897.6225631,249000,-215.5098876953125
1607669910.154999,250000,-215.4156494140625
1607669922.8827362,251000,-215.3170623779297
1607669935.497995,252000,-215.1823272705078
1607669947.922038,253000,-214.96844482421875
1607669958.872003,254000,-214.74949645996094
1607669971.396568,255000,-214.70556640625
1607669981.460653,256000,-214.6253662109375
1607669991.2642639,257000,-214.4970703125
1607670000.9098802,258000,-214.44493103027344
1607670009.520216,259000,-213.76475524902344
1607670017.757359,260000,-213.26565551757812
1607670023.9085472,261000,-212.71243286132812
1607670035.228479,262000,-212.37457275390625
1607670044.870701,263000,-212.267333984375
1607670054.754115,264000,-212.01678466796875
1607670061.5126138,265000,-211.7963409423828
1607670067.225129,266000,-211.6802978515625
1607670077.151393,267000,-211.356689453125
1607670084.7527459,268000,-210.7427215576172
1607670096.902886,269000,-210.69522094726562
1607670112.032882,270000,-210.63320922851562
1607670125.932692,271000,-210.56492614746094
1607670138.0496929,272000,-210.51914978027344
1607670149.535908,273000,-210.49317932128906
1607670161.233842,274000,-210.43994140625
1607670169.6888,275000,-210.3779296875
1607670175.6362891,276000,-210.32354736328125
1607670181.824288,277000,-209.85560607910156
1607670186.93537,278000,-209.2692108154297
1607670192.82899,279000,-208.98785400390625
1607670196.941133,280000,-208.55416870117188
1607670207.59084,281000,-208.46934509277344
1607670216.51279,282000,-208.28787231445312
1607670227.05268,283000,-207.9304962158203
1607670238.673415,284000,-207.5551300048828
1607670247.2213628,285000,-207.00462341308594
1607670258.263658,286000,-206.80087280273438
1607670268.301281,287000,-206.66265869140625
1607670275.8034508,288000,-206.6455535888672
1607670285.521475,289000,-206.32699584960938
1607670294.176946,290000,-206.31361389160156
1607670306.130004,291000,-206.31277465820312
1607670314.511148,292000,-205.89480590820312
1607670322.454289,293000,-205.03237915039062
1607670329.425067,294000,-204.16128540039062
1607670338.3713439,295000,-203.83360290527344
1607670347.48296,296000,-203.54051208496094
1607670358.292785,297000,-203.45655822753906
1607670367.6180701,298000,-203.4600830078125
1607670379.577037,299000,-203.27835083007812
