Wall time,Step,Value
1607742253.256855,213000,-158.0109100341797
1607742264.066262,214000,-157.908935546875
1607742273.572886,215000,-157.9043731689453
1607742280.976952,216000,-157.71949768066406
1607742289.4485781,217000,-157.4387664794922
1607742298.910648,218000,-157.14515686035156
1607742305.773719,219000,-156.9044189453125
1607742314.9651892,220000,-156.78086853027344
1607742323.147237,221000,-156.7639617919922
1607742334.4776242,222000,-156.6509552001953
1607742343.5247638,223000,-155.97914123535156
1607742354.3719628,224000,-154.93702697753906
1607742362.934784,225000,-154.36778259277344
1607742374.5572,226000,-154.32386779785156
1607742386.409332,227000,-154.0945587158203
1607742397.3479528,228000,-153.8211212158203
1607742408.745413,229000,-153.42398071289062
1607742418.5948632,230000,-152.9383544921875
1607742426.8665779,231000,-152.03968811035156
1607742434.510404,232000,-151.1554718017578
1607742445.140555,233000,-150.82315063476562
1607742452.4135392,234000,-150.3115692138672
1607742461.8658261,235000,-150.1479034423828
1607742470.87568,236000,-149.34043884277344
1607742480.52084,237000,-148.66049194335938
1607742490.5777931,238000,-148.16058349609375
1607742499.721668,239000,-147.84230041503906
1607742536.1761348,240000,-147.15869140625
1607742545.7912588,241000,-146.89369201660156
1607742554.1794329,242000,-146.28396606445312
1607742564.3325791,243000,-145.5852508544922
1607742573.169525,244000,-144.9342498779297
1607742579.774988,245000,-144.04507446289062
1607742586.967936,246000,-143.4644775390625
1607742594.5006962,247000,-142.2552947998047
1607742600.789702,248000,-141.57968139648438
1607742608.212207,249000,-140.73358154296875
1607742615.680091,250000,-139.83453369140625
1607742623.177902,251000,-139.2693328857422
1607742630.940184,252000,-138.7779541015625
1607742639.7903721,253000,-137.9841766357422
1607742647.1316109,254000,-137.95989990234375
1607742654.6380749,255000,-136.92144775390625
1607742661.945887,256000,-136.309814453125
1607742668.411198,257000,-135.83575439453125
1607742676.487179,258000,-135.412353515625
1607742684.859371,259000,-135.0409698486328
1607742697.1617448,260000,-133.75010681152344
1607742705.0696378,261000,-133.20364379882812
1607742711.539268,262000,-132.65899658203125
1607742719.545015,263000,-132.21405029296875
1607742728.061472,264000,-132.0270538330078
1607742736.214748,265000,-131.73240661621094
1607742747.0795689,266000,-130.6738739013672
1607742757.153373,267000,-130.07875061035156
1607742767.881098,268000,-129.9014892578125
1607742774.1725419,269000,-129.4696044921875
1607742786.6366239,270000,-129.30209350585938
1607742794.5929961,271000,-129.20166015625
1607742808.036273,272000,-129.2522735595703
1607742820.445666,273000,-129.1221923828125
1607742834.2030022,274000,-129.0191650390625
1607742839.796862,275000,-128.9069366455078
1607742846.840588,276000,-129.015869140625
1607742855.8616,277000,-128.6508026123047
1607742866.156425,278000,-128.6036376953125
1607742878.109473,279000,-128.47149658203125
1607742891.3645172,280000,-128.41476440429688
1607742900.947764,281000,-128.23146057128906
1607742913.707407,282000,-128.0144500732422
1607742924.667503,283000,-127.66764068603516
1607742935.47261,284000,-127.51187133789062
1607742945.900994,285000,-127.51493835449219
1607742955.372709,286000,-127.49693298339844
1607742965.347265,287000,-127.18753814697266
1607742976.768506,288000,-127.15350341796875
1607742988.342701,289000,-126.75435638427734
1607742996.726445,290000,-126.50420379638672
1607743007.329605,291000,-126.2835464477539
1607743016.576967,292000,-126.2060317993164
1607743027.860575,293000,-125.55589294433594
1607743037.616034,294000,-125.45520782470703
1607743047.932608,295000,-125.01998901367188
1607743057.4854589,296000,-124.56983947753906
1607743068.238893,297000,-123.9760513305664
1607743077.544914,298000,-123.45635986328125
1607743087.041894,299000,-123.19894409179688
